Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,PERSIANN_CDR
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-08-01,MASA,7.271582126617432
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-08-01,MASA,7.271582126617432
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-08-01,MASA,42.63479268550873
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-09-01,MASA,23.186203002929688
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-09-01,MASA,8.87472152709961
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-09-01,MASA,24.698793649673462
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-09-01,MASA,40.569026947021484
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-09-01,MASA,42.55461549758911
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-09-01,MASA,25.71566414833069
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-09-01,MASA,9.055129051208496
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-09-01,MASA,25.763391494750977
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-09-01,MASA,23.86942481994629
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-09-01,MASA,39.39997935295105
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-09-01,MASA,25.119525909423828
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-09-01,MASA,21.2918381690979
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-09-01,MASA,18.95748519897461
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-09-01,MASA,18.95748519897461
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-09-01,MASA,44.57520055770874
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-10-01,MASA,27.734687328338623
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-10-01,MASA,28.71453619003296
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-10-01,MASA,34.28274321556091
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-10-01,MASA,33.105530858039856
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-10-01,MASA,32.730839133262634
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-10-01,MASA,47.53406012058258
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-10-01,MASA,36.55997622013092
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-10-01,MASA,40.46332144737244
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-10-01,MASA,33.87711417675018
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-10-01,MASA,38.25599527359009
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-10-01,MASA,30.372342586517334
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-10-01,MASA,42.90597331523895
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-10-01,MASA,35.61654317378998
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-10-01,MASA,35.61654317378998
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-10-01,MASA,47.80119848251343
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-11-01,MASA,54.44269850850105
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-11-01,MASA,64.40031903982162
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-11-01,MASA,52.38717645406723
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-11-01,MASA,72.18073403835297
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-11-01,MASA,48.67888695001602
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-11-01,MASA,42.52389585971832
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-11-01,MASA,67.75244319438934
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-11-01,MASA,49.85223051905632
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-11-01,MASA,86.0976470708847
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-11-01,MASA,89.73022097349167
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-11-01,MASA,53.108091086149216
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-11-01,MASA,97.73638397455215
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-11-01,MASA,51.24949625134468
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-11-01,MASA,51.24949625134468
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-11-01,MASA,89.58999264240265
Mazandaran,1805.0,99361,36.07,52.84,Alasht,1999-12-01,MASA,24.816809624433517
Mazandaran,23.7,99309,36.48,52.47,Amol,1999-12-01,MASA,31.75186863541603
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,1999-12-01,MASA,29.750308007001877
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,1999-12-01,MASA,39.200127959251404
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,1999-12-01,MASA,18.83384831249714
Mazandaran,-10.0,99299,36.74,53.84,Galugah,1999-12-01,MASA,18.75164072215557
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,1999-12-01,MASA,33.99671629071236
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,1999-12-01,MASA,20.681680113077164
Mazandaran,1550.0,99348,36.39,51.73,Kojur,1999-12-01,MASA,39.9314384162426
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,1999-12-01,MASA,38.189018189907074
Mazandaran,610.0,99360,36.1,53.06,Polsefid,1999-12-01,MASA,22.085594177246094
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,1999-12-01,MASA,36.394290179014206
Mazandaran,23.0,40759,36.54,53.0,Sari,1999-12-01,MASA,24.790057599544525
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),1999-12-01,MASA,24.790057599544525
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,1999-12-01,MASA,43.801386922597885
