Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,PERSIANN_CDR
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2017-12-01,MASA,17.029386661946774
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2017-12-01,MASA,17.60243336111307
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2017-12-01,MASA,12.681649070233107
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2017-12-01,MASA,10.580432241782546
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2017-12-01,MASA,17.26342425122857
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2017-12-01,MASA,10.822815962135792
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2017-12-01,MASA,20.148026883602142
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2017-12-01,MASA,23.630095556378365
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2017-12-01,MASA,11.031152779236436
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2017-12-01,MASA,31.695307075977325
Mazandaran,23.0,40759,36.54,53.0,Sari,2017-12-01,MASA,13.61232179030776
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2017-12-01,MASA,13.61232179030776
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2017-12-01,MASA,20.012854233384132
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-01-01,MASA,58.27776211500168
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-01-01,MASA,55.45897567272186
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-01-01,MASA,48.91733694076538
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-01-01,MASA,68.43171483278275
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-01-01,MASA,31.163784861564636
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-01-01,MASA,30.1751891374588
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-01-01,MASA,64.00797492265701
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-01-01,MASA,43.20699569582939
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-01-01,MASA,79.5407240986824
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-01-01,MASA,81.29574769735336
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-01-01,MASA,54.566302835941315
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-01-01,MASA,83.541284263134
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-01-01,MASA,44.7126649916172
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-01-01,MASA,44.7126649916172
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-01-01,MASA,72.9943106174469
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-02-01,MASA,30.670240715146065
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-02-01,MASA,30.655664399266243
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-02-01,MASA,28.27056673169136
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-02-01,MASA,38.65480896830559
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-02-01,MASA,29.987740457057953
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-02-01,MASA,30.027868300676346
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-02-01,MASA,31.00624819099903
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-02-01,MASA,24.964221760630608
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-02-01,MASA,40.2488474547863
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-02-01,MASA,45.420082077383995
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-02-01,MASA,28.980468660593033
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-02-01,MASA,62.14907789230347
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-02-01,MASA,26.178763031959534
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-02-01,MASA,26.178763031959534
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-02-01,MASA,50.881392419338226
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-03-01,MASA,19.627502843737602
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-03-01,MASA,23.332939192652702
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-03-01,MASA,23.33357235789299
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-03-01,MASA,22.734155878424644
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-03-01,MASA,19.69649262726307
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-03-01,MASA,16.992336973547935
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-03-01,MASA,23.478420339524746
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-03-01,MASA,15.8817119859159
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-03-01,MASA,27.488386899232864
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-03-01,MASA,33.6558672785759
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-03-01,MASA,17.018520951271057
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-03-01,MASA,39.943257085978985
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-03-01,MASA,18.575100425630808
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-03-01,MASA,18.575100425630808
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-03-01,MASA,25.47079983726144
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-04-01,MASA,49.2550094127655
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-04-01,MASA,47.07499223947525
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-04-01,MASA,39.33240556716919
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-04-01,MASA,50.9482227563858
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-04-01,MASA,35.426390916109085
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-04-01,MASA,32.91255521774292
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-04-01,MASA,54.486080795526505
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-04-01,MASA,38.309559017419815
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-04-01,MASA,50.79705522954464
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-04-01,MASA,46.48467031121254
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-04-01,MASA,45.81239427626133
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-04-01,MASA,40.05215747654438
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-04-01,MASA,42.219818741083145
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-04-01,MASA,42.219818741083145
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-04-01,MASA,56.7159640789032
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-05-01,MASA,28.999984197318554
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-05-01,MASA,24.782161593437195
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-05-01,MASA,20.099120274186134
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-05-01,MASA,39.08812712132931
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-05-01,MASA,15.769601799547672
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-05-01,MASA,19.6862683147192
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-05-01,MASA,31.353287681937218
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-05-01,MASA,23.785597391426563
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-05-01,MASA,36.04212909936905
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-05-01,MASA,36.484696716070175
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-05-01,MASA,23.756374701857567
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-05-01,MASA,43.087056413292885
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-05-01,MASA,16.80937246233225
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-05-01,MASA,16.80937246233225
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-05-01,MASA,47.061080530285835
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-06-01,MASA,10.460535436868668
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-06-01,MASA,10.197871670126915
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-06-01,MASA,6.70600301027298
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-06-01,MASA,14.918814316391945
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-06-01,MASA,6.875268131494522
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-06-01,MASA,6.2679813504219055
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-06-01,MASA,12.135743081569672
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-06-01,MASA,6.363221257925034
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-06-01,MASA,12.752561062574387
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-06-01,MASA,16.682899624109268
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-06-01,MASA,10.37678961455822
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-06-01,MASA,19.722678005695343
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-06-01,MASA,7.110357701778412
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-06-01,MASA,7.110357701778412
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-06-01,MASA,16.246151238679886
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-07-01,MASA,0.0
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-07-01,MASA,3.298540949821472
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-07-01,MASA,3.501068949699402
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-07-01,MASA,24.27488338947296
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-07-01,MASA,0.0
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-07-01,MASA,1.9836714267730713
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-07-01,MASA,4.7742462158203125
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-07-01,MASA,4.354485750198364
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-07-01,MASA,13.945528864860535
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-07-01,MASA,4.966066122055054
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-07-01,MASA,1.662109136581421
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-07-01,MASA,9.97295606136322
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-07-01,MASA,0.0
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-07-01,MASA,0.0
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-07-01,MASA,34.34697651863098
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-08-01,MASA,6.6411895751953125
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-08-01,MASA,12.519671320915222
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-08-01,MASA,1.1403883695602417
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-08-01,MASA,19.48677635192871
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-08-01,MASA,3.5756198167800903
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-08-01,MASA,2.376537799835205
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-08-01,MASA,15.398840546607971
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-08-01,MASA,3.878167748451233
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-08-01,MASA,33.29513084888458
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-08-01,MASA,8.185803413391113
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-08-01,MASA,6.5842015743255615
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-08-01,MASA,3.215479016304016
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-08-01,MASA,5.739780426025391
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-08-01,MASA,5.739780426025391
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-08-01,MASA,31.761447429656982
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-09-01,MASA,16.472111523151398
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-09-01,MASA,18.54639893770218
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-09-01,MASA,16.256429612636566
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-09-01,MASA,29.389916479587555
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-09-01,MASA,7.358101069927216
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-09-01,MASA,12.82708016037941
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-09-01,MASA,23.83232808113098
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-09-01,MASA,12.822632223367691
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-09-01,MASA,38.43686264753342
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-09-01,MASA,39.857640981674194
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-09-01,MASA,12.817960619926453
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-09-01,MASA,26.418601334095
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-09-01,MASA,9.058751583099365
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-09-01,MASA,9.058751583099365
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-09-01,MASA,35.67488446831703
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-10-01,MASA,41.955653965473175
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-10-01,MASA,63.296960562467575
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-10-01,MASA,51.20553296804428
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-10-01,MASA,54.787949830293655
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-10-01,MASA,48.45140931010246
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-10-01,MASA,45.55785450339317
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-10-01,MASA,56.89561381936073
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-10-01,MASA,40.751529276371
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-10-01,MASA,65.8110263645649
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-10-01,MASA,75.95161381363869
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-10-01,MASA,34.45481449365616
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-10-01,MASA,49.59426552057266
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-10-01,MASA,42.55603265762329
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-10-01,MASA,42.55603265762329
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-10-01,MASA,57.154743671417236
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-11-01,MASA,51.30098733305931
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-11-01,MASA,50.20869326591492
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-11-01,MASA,40.434503853321075
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-11-01,MASA,61.14382517337799
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-11-01,MASA,27.253757655620575
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-11-01,MASA,26.336491495370865
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-11-01,MASA,55.313649982213974
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-11-01,MASA,28.477772414684296
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-11-01,MASA,71.2852703332901
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-11-01,MASA,70.20478561520576
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-11-01,MASA,40.778665602207184
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-11-01,MASA,56.01630139350891
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-11-01,MASA,34.32211855053902
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-11-01,MASA,34.32211855053902
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-11-01,MASA,79.40263026952744
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2018-12-01,MASA,33.018084436655045
Mazandaran,23.7,99309,36.48,52.47,Amol,2018-12-01,MASA,32.27513065934181
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2018-12-01,MASA,33.599883899092674
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2018-12-01,MASA,33.08777958154678
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2018-12-01,MASA,30.12226250767708
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2018-12-01,MASA,28.13488580286503
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2018-12-01,MASA,37.46908092498779
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2018-12-01,MASA,23.591248244047165
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2018-12-01,MASA,46.84284269809723
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2018-12-01,MASA,47.34521949291229
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2018-12-01,MASA,28.1783789396286
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2018-12-01,MASA,52.41385570168495
Mazandaran,23.0,40759,36.54,53.0,Sari,2018-12-01,MASA,31.07665491104126
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2018-12-01,MASA,31.07665491104126
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2018-12-01,MASA,38.48649328947067
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-01-01,MASA,82.74615970253944
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-01-01,MASA,92.41081261634827
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-01-01,MASA,80.5934068262577
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-01-01,MASA,97.22159865498543
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-01-01,MASA,79.99126186966896
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-01-01,MASA,77.4201953113079
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-01-01,MASA,94.62688308954239
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-01-01,MASA,78.307153403759
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-01-01,MASA,97.43980488181114
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-01-01,MASA,87.71127316355705
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-01-01,MASA,80.41194915771484
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-01-01,MASA,65.40790343284607
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-01-01,MASA,74.17396771907806
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-01-01,MASA,74.17396771907806
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-01-01,MASA,99.47667926549911
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-02-01,MASA,41.32547006011009
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-02-01,MASA,40.60204744338989
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-02-01,MASA,39.85384759306908
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-02-01,MASA,59.361192762851715
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-02-01,MASA,37.07764992117882
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-02-01,MASA,39.540892481803894
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-02-01,MASA,42.91202640533447
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-02-01,MASA,41.938816636800766
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-02-01,MASA,60.760912388563156
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-02-01,MASA,63.733922094106674
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-02-01,MASA,44.08969196677208
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-02-01,MASA,59.716921508312225
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-02-01,MASA,39.19971725344658
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-02-01,MASA,39.19971725344658
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-02-01,MASA,75.01914405822754
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-03-01,MASA,97.37806268036366
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-03-01,MASA,97.2846708893776
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-03-01,MASA,83.65400126576424
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-03-01,MASA,118.17405822873116
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-03-01,MASA,87.10854905843735
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-03-01,MASA,93.57560044527054
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-03-01,MASA,101.93759506940842
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-03-01,MASA,102.10454931855202
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-03-01,MASA,102.84028179943562
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-03-01,MASA,99.72262516617775
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-03-01,MASA,100.89083275198936
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-03-01,MASA,98.21347469091415
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-03-01,MASA,90.6280035674572
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-03-01,MASA,90.6280035674572
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-03-01,MASA,122.19950419664383
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-04-01,MASA,67.33999726176262
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-04-01,MASA,64.1698527932167
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-04-01,MASA,55.94481763243675
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-04-01,MASA,86.38493466377258
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-04-01,MASA,45.13654911518097
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-04-01,MASA,46.28848943114281
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-04-01,MASA,76.36054933071136
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-04-01,MASA,53.015915751457214
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-04-01,MASA,81.33559712767601
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-04-01,MASA,75.95799240469933
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-04-01,MASA,66.45480541884899
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-04-01,MASA,79.84834030270576
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-04-01,MASA,53.669991970062256
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-04-01,MASA,53.669991970062256
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-04-01,MASA,88.49631750583649
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-05-01,MASA,17.457968302071095
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-05-01,MASA,17.969650737941265
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-05-01,MASA,15.47926926612854
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-05-01,MASA,21.404502414166927
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-05-01,MASA,11.930547073483467
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-05-01,MASA,13.16682893037796
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-05-01,MASA,20.930848821997643
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-05-01,MASA,14.627682708203793
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-05-01,MASA,18.320213548839092
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-05-01,MASA,20.607475146651268
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-05-01,MASA,14.998339794576168
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-05-01,MASA,27.032024271786213
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-05-01,MASA,12.783398821949959
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-05-01,MASA,12.783398821949959
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-05-01,MASA,22.073606118559837
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-06-01,MASA,7.766655772924423
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-06-01,MASA,11.26334884762764
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-06-01,MASA,7.933192402124405
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-06-01,MASA,22.461724877357483
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-06-01,MASA,5.749301269650459
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-06-01,MASA,5.1373951733112335
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-06-01,MASA,15.093300729990005
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-06-01,MASA,4.9087919890880585
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-06-01,MASA,11.743266761302948
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-06-01,MASA,10.187048196792603
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-06-01,MASA,5.800699412822723
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-06-01,MASA,10.685698509216309
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-06-01,MASA,4.725918918848038
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-06-01,MASA,4.725918918848038
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-06-01,MASA,17.31162929534912
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-07-01,MASA,17.29516613483429
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-07-01,MASA,14.698105573654175
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-07-01,MASA,8.526090621948242
