Region,St_Ele,St_ID,St_Lat,St_Lon,St_Name,date,region_id,CHIRPS
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-10-01,MASA,245.97949600219727
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-10-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-10-01,MASA,76.4183349609375
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-10-01,MASA,207.20452117919922
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-10-01,MASA,117.81376647949219
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-10-01,MASA,91.27585792541504
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-10-01,MASA,292.9356212615967
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-11-01,MASA,138.30714225769043
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-11-01,MASA,90.56641324163138
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-11-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-11-01,MASA,244.5017975232065
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-11-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-11-01,MASA,60.02519176379076
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-11-01,MASA,120.94497611919542
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-11-01,MASA,67.15285778045654
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-11-01,MASA,181.8827048010653
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-11-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-11-01,MASA,103.08082008361816
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-11-01,MASA,124.13892023382323
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-11-01,MASA,86.26858039841579
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-11-01,MASA,79.58681824125483
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-11-01,MASA,255.0415723323822
Mazandaran,1805.0,99361,36.07,52.84,Alasht,2019-12-01,MASA,114.21643447875977
Mazandaran,23.7,99309,36.48,52.47,Amol,2019-12-01,MASA,70.19557189941406
Mazandaran,-21.0,40736,36.7,52.64,Babolsar,2019-12-01,MASA,
Mazandaran,2120.0,99357,36.2,51.8,Baladeh,2019-12-01,MASA,248.05938720703125
Mazandaran,-20.0,99306,36.86,53.39,Bandar-E-Amirabad,2019-12-01,MASA,
Mazandaran,-10.0,99299,36.74,53.84,Galugah,2019-12-01,MASA,17.752717971801758
Mazandaran,14.7,40737,36.49,52.11,Gharakhil,2019-12-01,MASA,106.50839614868164
Mazandaran,1294.3,40760,36.25,53.55,Kiyasar,2019-12-01,MASA,44.51871585845947
Mazandaran,1550.0,99348,36.39,51.73,Kojur,2019-12-01,MASA,162.12314224243164
Mazandaran,-20.9,40734,36.66,51.47,Nowshahr,2019-12-01,MASA,
Mazandaran,610.0,99360,36.1,53.06,Polsefid,2019-12-01,MASA,75.84984970092773
Mazandaran,-20.0,40732,36.9,50.68,Ramsar,2019-12-01,MASA,146.26309204101562
Mazandaran,23.0,40759,36.54,53.0,Sari,2019-12-01,MASA,51.339484214782715
Mazandaran,16.7,40788,36.64,53.2,Sari (Dasht-E-Naz Airport),2019-12-01,MASA,33.5855827331543
Mazandaran,1855.4,40735,36.23,51.3,Siahbisheh,2019-12-01,MASA,303.12500762939453
